Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-14 07:00:00+00:00,1847.0140380859375,1848.3529052734375,1846.5235595703125,1847.89990234375,1847.89990234375,54977792
2023-08-14 08:00:00+00:00,1847.6260986328125,1849.4188232421875,1847.3128662109375,1847.468505859375,1847.468505859375,78473984
2023-08-14 09:00:00+00:00,1847.3125,1847.570068359375,1846.5841064453125,1846.691162109375,1846.691162109375,58965504
2023-08-14 10:00:00+00:00,1846.6573486328125,1847.705078125,1846.6246337890625,1847.22314453125,1847.22314453125,35449344
2023-08-14 11:00:00+00:00,1847.259521484375,1847.5487060546875,1844.3065185546875,1845.811279296875,1845.811279296875,49519104
2023-08-14 12:00:00+00:00,1845.7401123046875,1845.7698974609375,1842.99951171875,1844.2265625,1844.2265625,38117888
2023-08-14 13:00:00+00:00,1844.1983642578125,1844.1983642578125,1841.8778076171875,1843.4375,1843.4375,36969472
2023-08-14 14:00:00+00:00,1843.4945068359375,1852.4970703125,1843.398193359375,1851.0972900390625,1851.0972900390625,173268992
2023-08-14 15:00:00+00:00,1850.5206298828125,1853.7794189453125,1848.1036376953125,1851.7213134765625,1851.7213134765625,130206208
2023-08-14 16:00:00+00:00,1851.427978515625,1853.8363037109375,1851.2061767578125,1851.26708984375,1851.26708984375,122607104
2023-08-14 17:00:00+00:00,1851.3970947265625,1852.2703857421875,1845.5411376953125,1845.7060546875,1845.7060546875,60779520
2023-08-14 18:00:00+00:00,1845.7335205078125,1845.7335205078125,1839.96044921875,1840.700439453125,1840.700439453125,92796928
2023-08-14 19:00:00+00:00,1841.3038330078125,1841.65087890625,1840.063232421875,1840.063232421875,1840.063232421875,0
2023-08-14 20:00:00+00:00,1840.0340576171875,1843.2745361328125,1839.263427734375,1843.171142578125,1843.171142578125,8980480
2023-08-14 21:00:00+00:00,1843.1173095703125,1844.12353515625,1843.0841064453125,1844.00537109375,1844.00537109375,0
2023-08-14 22:00:00+00:00,1843.906982421875,1844.7686767578125,1843.4697265625,1844.3072509765625,1844.3072509765625,0
2023-08-14 23:00:00+00:00,1844.2628173828125,1844.355224609375,1843.595458984375,1844.355224609375,1844.355224609375,0
2023-08-15 00:00:00+00:00,1844.1641845703125,1845.370361328125,1843.5501708984375,1845.370361328125,1845.370361328125,0
2023-08-15 01:00:00+00:00,1845.3546142578125,1845.547607421875,1842.996826171875,1844.184326171875,1844.184326171875,0
2023-08-15 02:00:00+00:00,1844.0625,1844.0625,1841.526611328125,1841.526611328125,1841.526611328125,0
2023-08-15 03:00:00+00:00,1841.602294921875,1842.2225341796875,1841.4940185546875,1842.2225341796875,1842.2225341796875,0
2023-08-15 04:00:00+00:00,1842.35546875,1842.5364990234375,1840.9652099609375,1840.9652099609375,1840.9652099609375,0
2023-08-15 05:00:00+00:00,1840.8109130859375,1840.929443359375,1839.1710205078125,1839.4332275390625,1839.4332275390625,0
2023-08-15 06:00:00+00:00,1840.1395263671875,1841.2823486328125,1839.9879150390625,1839.9879150390625,1839.9879150390625,37762304
2023-08-15 07:00:00+00:00,1839.9879150390625,1841.6973876953125,1838.533203125,1841.0621337890625,1841.0621337890625,22606080
2023-08-15 08:00:00+00:00,1841.1766357421875,1842.5760498046875,1840.3931884765625,1840.860595703125,1840.860595703125,0
2023-08-15 09:00:00+00:00,1840.7835693359375,1842.4056396484375,1840.3668212890625,1841.1953125,1841.1953125,0
2023-08-15 10:00:00+00:00,1841.36962890625,1841.36962890625,1840.33642578125,1840.56640625,1840.56640625,22391040
2023-08-15 11:00:00+00:00,1840.5372314453125,1840.5372314453125,1837.21044921875,1837.7467041015625,1837.7467041015625,68936960
2023-08-15 12:00:00+00:00,1837.7943115234375,1841.201416015625,1837.42626953125,1840.421875,1840.421875,39975168
2023-08-15 13:00:00+00:00,1840.172119140625,1842.2047119140625,1838.865478515625,1838.865478515625,1838.865478515625,8068352
2023-08-15 14:00:00+00:00,1838.7098388671875,1842.658203125,1836.7418212890625,1841.83203125,1841.83203125,0
2023-08-15 15:00:00+00:00,1841.8197021484375,1842.948486328125,1837.0955810546875,1837.5565185546875,1837.5565185546875,0
2023-08-15 16:00:00+00:00,1837.9305419921875,1839.3271484375,1835.8128662109375,1836.17529296875,1836.17529296875,0
2023-08-15 17:00:00+00:00,1835.7667236328125,1838.9705810546875,1835.6268310546875,1838.9052734375,1838.9052734375,0
2023-08-15 18:00:00+00:00,1839.0631103515625,1840.362548828125,1837.5345458984375,1838.5234375,1838.5234375,0
2023-08-15 19:00:00+00:00,1838.489990234375,1838.489990234375,1816.3250732421875,1826.9853515625,1826.9853515625,746746368
2023-08-15 20:00:00+00:00,1826.7681884765625,1829.916015625,1823.70703125,1827.8382568359375,1827.8382568359375,66337280
2023-08-15 21:00:00+00:00,1827.757568359375,1829.7408447265625,1826.6939697265625,1827.335205078125,1827.335205078125,63895040
2023-08-15 22:00:00+00:00,1827.218994140625,1828.5885009765625,1826.547119140625,1826.63525390625,1826.63525390625,39686144
2023-08-15 23:00:00+00:00,1826.7554931640625,1828.879150390625,1826.5299072265625,1826.89013671875,1826.89013671875,33894400
2023-08-16 00:00:00+00:00,1827.036376953125,1828.654052734375,1826.3228759765625,1827.8316650390625,1827.8316650390625,15035392
2023-08-16 01:00:00+00:00,1827.742919921875,1828.5889892578125,1826.4803466796875,1828.5889892578125,1828.5889892578125,15485440
2023-08-16 02:00:00+00:00,1828.5897216796875,1829.2666015625,1828.325439453125,1829.2069091796875,1829.2069091796875,0
2023-08-16 03:00:00+00:00,1829.139404296875,1829.3612060546875,1826.99560546875,1827.0450439453125,1827.0450439453125,24456192
2023-08-16 04:00:00+00:00,1826.854248046875,1826.9486083984375,1824.51513671875,1824.827392578125,1824.827392578125,0
2023-08-16 05:00:00+00:00,1824.837158203125,1825.296142578125,1820.193115234375,1821.0682373046875,1821.0682373046875,196950528
2023-08-16 06:00:00+00:00,1821.4246826171875,1823.5255126953125,1818.966064453125,1823.5255126953125,1823.5255126953125,100883968
2023-08-16 07:00:00+00:00,1823.494384765625,1826.23828125,1823.251708984375,1825.404052734375,1825.404052734375,8998400
2023-08-16 08:00:00+00:00,1825.3203125,1825.3203125,1822.271484375,1823.33642578125,1823.33642578125,0
2023-08-16 09:00:00+00:00,1823.2552490234375,1823.3785400390625,1818.888671875,1822.050537109375,1822.050537109375,35834880
2023-08-16 10:00:00+00:00,1822.123046875,1824.4752197265625,1821.96533203125,1824.4752197265625,1824.4752197265625,2364416
2023-08-16 11:00:00+00:00,1824.479736328125,1824.514404296875,1821.5869140625,1822.8072509765625,1822.8072509765625,0
2023-08-16 12:00:00+00:00,1822.7940673828125,1825.3997802734375,1819.19677734375,1822.8330078125,1822.8330078125,41306112
2023-08-16 13:00:00+00:00,1822.551513671875,1822.994384765625,1818.10205078125,1819.3963623046875,1819.3963623046875,104269824
2023-08-16 14:00:00+00:00,1819.2864990234375,1824.239013671875,1818.184814453125,1824.10498046875,1824.10498046875,0
2023-08-16 15:00:00+00:00,1824.2479248046875,1824.7843017578125,1819.00537109375,1819.00537109375,1819.00537109375,0
2023-08-16 16:00:00+00:00,1818.66357421875,1820.382080078125,1814.470458984375,1820.379638671875,1820.379638671875,98448896
2023-08-16 17:00:00+00:00,1820.518798828125,1823.615478515625,1818.391845703125,1823.615478515625,1823.615478515625,13590016
2023-08-16 18:00:00+00:00,1823.7564697265625,1826.8153076171875,1821.84521484375,1822.0926513671875,1822.0926513671875,84733440
2023-08-16 19:00:00+00:00,1821.98974609375,1821.98974609375,1818.13134765625,1819.4327392578125,1819.4327392578125,0
2023-08-16 20:00:00+00:00,1818.938232421875,1820.755615234375,1798.9666748046875,1807.2169189453125,1807.2169189453125,476697088
2023-08-16 21:00:00+00:00,1807.6605224609375,1809.0648193359375,1802.4166259765625,1808.8018798828125,1808.8018798828125,114917376
2023-08-16 22:00:00+00:00,1809.332763671875,1813.034423828125,1809.29052734375,1810.3900146484375,1810.3900146484375,14920704
2023-08-16 23:00:00+00:00,1809.9375,1809.9375,1805.2969970703125,1806.04443359375,1806.04443359375,68396544
2023-08-17 00:00:00+00:00,1805.5673828125,1807.71484375,1783.1168212890625,1793.1746826171875,1793.1746826171875,548082176
2023-08-17 01:00:00+00:00,1795.185302734375,1798.315185546875,1793.8870849609375,1795.71875,1795.71875,126664704
2023-08-17 02:00:00+00:00,1796.878662109375,1799.4139404296875,1793.502197265625,1793.502197265625,1793.502197265625,81335808
2023-08-17 03:00:00+00:00,1793.700927734375,1798.9774169921875,1793.700927734375,1796.92919921875,1796.92919921875,33411072
2023-08-17 04:00:00+00:00,1796.8192138671875,1798.518310546875,1795.482421875,1796.6400146484375,1796.6400146484375,0
2023-08-17 05:00:00+00:00,1796.7034912109375,1800.7528076171875,1796.6549072265625,1800.6734619140625,1800.6734619140625,0
2023-08-17 06:00:00+00:00,1800.260986328125,1800.520263671875,1798.2294921875,1800.47119140625,1800.47119140625,0
2023-08-17 07:00:00+00:00,1800.531982421875,1800.671630859375,1796.308349609375,1797.8162841796875,1797.8162841796875,0
2023-08-17 08:00:00+00:00,1797.7740478515625,1797.9161376953125,1791.264892578125,1791.264892578125,1791.264892578125,16869376
2023-08-17 09:00:00+00:00,1790.997802734375,1793.19091796875,1788.3857421875,1790.8927001953125,1790.8927001953125,158264320
2023-08-17 10:00:00+00:00,1790.8465576171875,1791.462890625,1784.487548828125,1786.609375,1786.609375,90301952
2023-08-17 11:00:00+00:00,1785.8955078125,1787.0770263671875,1783.1259765625,1785.5594482421875,1785.5594482421875,108861440
2023-08-17 12:00:00+00:00,1785.5557861328125,1789.82470703125,1783.5107421875,1788.55810546875,1788.55810546875,2992640
2023-08-17 13:00:00+00:00,1787.8887939453125,1790.063720703125,1782.944580078125,1783.335205078125,1783.335205078125,0
2023-08-17 14:00:00+00:00,1783.04248046875,1785.9302978515625,1776.183837890625,1777.46484375,1777.46484375,192829440
2023-08-17 15:00:00+00:00,1777.0240478515625,1777.0240478515625,1733.037353515625,1736.8438720703125,1736.8438720703125,1630252544
2023-08-17 16:00:00+00:00,1738.0347900390625,1746.6883544921875,1725.462158203125,1739.3253173828125,1739.3253173828125,700804096
2023-08-17 17:00:00+00:00,1738.9674072265625,1743.6395263671875,1737.6307373046875,1739.0146484375,1739.0146484375,96312832
2023-08-17 18:00:00+00:00,1739.074951171875,1741.5167236328125,1732.697021484375,1733.1209716796875,1733.1209716796875,69630464
2023-08-17 19:00:00+00:00,1733.3155517578125,1739.552001953125,1732.6954345703125,1736.294921875,1736.294921875,69460480
2023-08-17 20:00:00+00:00,1736.0740966796875,1737.315673828125,1709.8837890625,1714.5400390625,1714.5400390625,0
2023-08-17 21:00:00+00:00,1716.1634521484375,1719.8245849609375,1551.7132568359375,1614.850341796875,1614.850341796875,2291420672
2023-08-17 22:00:00+00:00,1618.5211181640625,1695.6033935546875,1612.1409912109375,1695.6033935546875,1695.6033935546875,2082716672
2023-08-17 23:00:00+00:00,1696.3082275390625,1711.666259765625,1676.60205078125,1682.8076171875,1682.8076171875,1401610240
2023-08-18 00:00:00+00:00,1682.0384521484375,1698.124267578125,1680.29638671875,1694.4046630859375,1694.4046630859375,226287616
2023-08-18 01:00:00+00:00,1695.1307373046875,1695.783935546875,1685.408203125,1687.97119140625,1687.97119140625,55427072
2023-08-18 02:00:00+00:00,1688.2049560546875,1694.2559814453125,1678.4954833984375,1678.4954833984375,1678.4954833984375,322287616
2023-08-18 03:00:00+00:00,1677.9443359375,1681.744384765625,1673.0433349609375,1676.862548828125,1676.862548828125,258834432
2023-08-18 04:00:00+00:00,1676.748046875,1678.74755859375,1665.05712890625,1668.147216796875,1668.147216796875,262545408
2023-08-18 05:00:00+00:00,1668.5791015625,1682.19775390625,1668.174072265625,1679.1705322265625,1679.1705322265625,352413696
2023-08-18 06:00:00+00:00,1679.306396484375,1695.4466552734375,1679.306396484375,1690.341796875,1690.341796875,324082688
2023-08-18 07:00:00+00:00,1691.29296875,1692.431640625,1686.5716552734375,1689.7352294921875,1689.7352294921875,216473600
2023-08-18 08:00:00+00:00,1689.7645263671875,1695.0946044921875,1683.6324462890625,1694.2974853515625,1694.2974853515625,35573760
2023-08-18 09:00:00+00:00,1694.73681640625,1694.73681640625,1683.4940185546875,1683.756591796875,1683.756591796875,0
2023-08-18 10:00:00+00:00,1683.9617919921875,1685.5279541015625,1681.7064208984375,1682.2633056640625,1682.2633056640625,2813952
2023-08-18 11:00:00+00:00,1682.2401123046875,1688.1534423828125,1678.36767578125,1685.598388671875,1685.598388671875,67424256
2023-08-18 12:00:00+00:00,1685.1202392578125,1685.6175537109375,1678.0179443359375,1678.0179443359375,1678.0179443359375,35862528
2023-08-18 13:00:00+00:00,1677.708984375,1684.8603515625,1671.8873291015625,1672.7398681640625,1672.7398681640625,218204160
2023-08-18 14:00:00+00:00,1672.4134521484375,1674.07763671875,1664.0234375,1664.355712890625,1664.355712890625,177739776
2023-08-18 15:00:00+00:00,1664.333251953125,1675.33544921875,1658.41943359375,1659.6898193359375,1659.6898193359375,0
2023-08-18 16:00:00+00:00,1659.1546630859375,1666.6282958984375,1658.912841796875,1659.0286865234375,1659.0286865234375,0
2023-08-18 17:00:00+00:00,1661.4534912109375,1666.8311767578125,1644.930908203125,1661.5584716796875,1661.5584716796875,683691008
2023-08-18 18:00:00+00:00,1660.83349609375,1675.9373779296875,1654.2154541015625,1667.1693115234375,1667.1693115234375,114304000
2023-08-18 19:00:00+00:00,1666.34716796875,1666.34716796875,1654.4892578125,1655.5484619140625,1655.5484619140625,5479424
2023-08-18 20:00:00+00:00,1656.26708984375,1666.6092529296875,1655.640380859375,1658.4012451171875,1658.4012451171875,0
2023-08-18 21:00:00+00:00,1657.217041015625,1668.9254150390625,1657.217041015625,1662.7318115234375,1662.7318115234375,0
2023-08-18 22:00:00+00:00,1662.0682373046875,1665.548095703125,1661.0731201171875,1661.8909912109375,1661.8909912109375,0
2023-08-18 23:00:00+00:00,1661.88232421875,1664.38330078125,1658.7110595703125,1660.4896240234375,1660.4896240234375,0
2023-08-19 00:00:00+00:00,1660.8443603515625,1670.1705322265625,1660.8443603515625,1668.3896484375,1668.3896484375,0
2023-08-19 01:00:00+00:00,1668.6533203125,1668.6533203125,1661.596923828125,1661.596923828125,1661.596923828125,0
2023-08-19 02:00:00+00:00,1661.5233154296875,1662.1995849609375,1659.4039306640625,1659.5343017578125,1659.5343017578125,0
2023-08-19 03:00:00+00:00,1659.5325927734375,1659.5325927734375,1656.6033935546875,1658.7857666015625,1658.7857666015625,0
2023-08-19 04:00:00+00:00,1658.97802734375,1662.6954345703125,1657.3919677734375,1661.116943359375,1661.116943359375,0
2023-08-19 05:00:00+00:00,1661.70654296875,1661.70654296875,1655.8116455078125,1656.0938720703125,1656.0938720703125,0
2023-08-19 06:00:00+00:00,1656.0411376953125,1658.858154296875,1654.8818359375,1655.1240234375,1655.1240234375,0
2023-08-19 07:00:00+00:00,1654.5858154296875,1660.6619873046875,1654.0758056640625,1660.3336181640625,1660.3336181640625,0
2023-08-19 08:00:00+00:00,1660.5487060546875,1664.49462890625,1659.1923828125,1661.412109375,1661.412109375,0
2023-08-19 09:00:00+00:00,1661.4908447265625,1663.810546875,1659.5941162109375,1662.89013671875,1662.89013671875,0
2023-08-19 10:00:00+00:00,1662.936279296875,1663.2415771484375,1660.30517578125,1661.0625,1661.0625,0
2023-08-19 11:00:00+00:00,1661.1339111328125,1662.0233154296875,1659.82470703125,1659.8577880859375,1659.8577880859375,0
2023-08-19 12:00:00+00:00,1659.8046875,1660.1683349609375,1657.8890380859375,1659.453125,1659.453125,0
2023-08-19 13:00:00+00:00,1659.27197265625,1663.129150390625,1659.057373046875,1660.900390625,1660.900390625,0
2023-08-19 14:00:00+00:00,1660.7415771484375,1664.5242919921875,1660.662109375,1663.017333984375,1663.017333984375,0
2023-08-19 15:00:00+00:00,1663.0614013671875,1682.4571533203125,1662.496337890625,1681.8115234375,1681.8115234375,0
2023-08-19 16:00:00+00:00,1683.1795654296875,1693.2281494140625,1679.11279296875,1691.181884765625,1691.181884765625,255970816
2023-08-19 17:00:00+00:00,1691.70166015625,1691.70166015625,1675.9608154296875,1680.3568115234375,1680.3568115234375,0
2023-08-19 18:00:00+00:00,1679.830078125,1680.113525390625,1676.267822265625,1679.9666748046875,1679.9666748046875,0
2023-08-19 19:00:00+00:00,1679.9560546875,1680.2188720703125,1677.6632080078125,1678.3779296875,1678.3779296875,0
2023-08-19 20:00:00+00:00,1678.1234130859375,1678.3240966796875,1669.680419921875,1671.43115234375,1671.43115234375,21391360
2023-08-19 21:00:00+00:00,1671.2113037109375,1673.4144287109375,1669.2181396484375,1669.2181396484375,1669.2181396484375,0
2023-08-19 22:00:00+00:00,1668.96826171875,1669.8914794921875,1664.75341796875,1665.8660888671875,1665.8660888671875,0
2023-08-19 23:00:00+00:00,1666.13134765625,1669.76318359375,1666.065673828125,1668.634033203125,1668.634033203125,0
2023-08-20 00:00:00+00:00,1669.5877685546875,1673.7864990234375,1667.918212890625,1673.76611328125,1673.76611328125,0
2023-08-20 01:00:00+00:00,1674.0234375,1674.0234375,1665.305908203125,1666.7841796875,1666.7841796875,8075776
2023-08-20 02:00:00+00:00,1666.8057861328125,1669.6474609375,1665.9827880859375,1669.56103515625,1669.56103515625,0
2023-08-20 03:00:00+00:00,1669.2745361328125,1669.9334716796875,1667.750732421875,1668.255615234375,1668.255615234375,0
2023-08-20 04:00:00+00:00,1668.2393798828125,1668.9140625,1666.2314453125,1667.7960205078125,1667.7960205078125,0
2023-08-20 05:00:00+00:00,1667.4400634765625,1669.7894287109375,1664.458984375,1665.0076904296875,1665.0076904296875,0
2023-08-20 06:00:00+00:00,1664.8953857421875,1666.001953125,1662.9166259765625,1663.1231689453125,1663.1231689453125,0
2023-08-20 07:00:00+00:00,1663.04052734375,1666.2249755859375,1662.9014892578125,1665.598876953125,1665.598876953125,0
2023-08-20 08:00:00+00:00,1665.572021484375,1669.2010498046875,1663.9847412109375,1668.7332763671875,1668.7332763671875,62938624
2023-08-20 09:00:00+00:00,1668.9627685546875,1670.4615478515625,1667.4320068359375,1670.4615478515625,1670.4615478515625,0
2023-08-20 10:00:00+00:00,1670.6240234375,1672.3905029296875,1669.9853515625,1672.3905029296875,1672.3905029296875,62589440
2023-08-20 11:00:00+00:00,1672.460205078125,1675.3953857421875,1672.0643310546875,1674.8326416015625,1674.8326416015625,84973568
2023-08-20 12:00:00+00:00,1674.8902587890625,1677.027587890625,1672.873046875,1676.1671142578125,1676.1671142578125,24559104
2023-08-20 13:00:00+00:00,1676.3162841796875,1678.5184326171875,1674.7283935546875,1674.88330078125,1674.88330078125,44435968
2023-08-20 14:00:00+00:00,1675.0303955078125,1675.9725341796875,1669.397216796875,1669.397216796875,1669.397216796875,109156864
2023-08-20 15:00:00+00:00,1668.6400146484375,1673.070556640625,1665.296142578125,1670.3690185546875,1670.3690185546875,0
2023-08-20 16:00:00+00:00,1670.994873046875,1671.7742919921875,1666.732421875,1668.426025390625,1668.426025390625,0
2023-08-20 17:00:00+00:00,1668.50732421875,1677.71826171875,1667.3447265625,1674.3294677734375,1674.3294677734375,0
2023-08-20 18:00:00+00:00,1674.6837158203125,1678.4757080078125,1674.350341796875,1675.975341796875,1675.975341796875,0
2023-08-20 19:00:00+00:00,1676.0177001953125,1678.42626953125,1675.894287109375,1677.7677001953125,1677.7677001953125,0
2023-08-20 20:00:00+00:00,1678.20361328125,1692.3287353515625,1678.20361328125,1688.75732421875,1688.75732421875,70361856
2023-08-20 21:00:00+00:00,1688.882080078125,1689.6085205078125,1681.514404296875,1682.0130615234375,1682.0130615234375,5681920
2023-08-20 22:00:00+00:00,1682.712646484375,1685.2454833984375,1681.83203125,1683.654296875,1683.654296875,0
2023-08-20 23:00:00+00:00,1683.7491455078125,1685.121826171875,1680.5294189453125,1684.992431640625,1684.992431640625,26778112
2023-08-21 00:00:00+00:00,1685.0223388671875,1685.0826416015625,1679.4122314453125,1681.99365234375,1681.99365234375,18813696
2023-08-21 01:00:00+00:00,1682.1558837890625,1684.1741943359375,1679.755859375,1682.5111083984375,1682.5111083984375,0
2023-08-21 02:00:00+00:00,1682.7666015625,1684.3125,1677.46435546875,1678.6695556640625,1678.6695556640625,35022848
2023-08-21 03:00:00+00:00,1678.6907958984375,1679.32275390625,1675.59326171875,1677.24462890625,1677.24462890625,0
2023-08-21 04:00:00+00:00,1677.03515625,1677.03515625,1674.774658203125,1676.184326171875,1676.184326171875,9011712
2023-08-21 05:00:00+00:00,1676.1470947265625,1684.1109619140625,1675.989013671875,1678.134765625,1678.134765625,0
2023-08-21 06:00:00+00:00,1678.2672119140625,1679.67333984375,1671.1077880859375,1671.1077880859375,1671.1077880859375,45085952
2023-08-21 07:00:00+00:00,1670.8525390625,1672.5806884765625,1669.6162109375,1670.1390380859375,1670.1390380859375,45851648
2023-08-21 08:00:00+00:00,1671.1142578125,1674.094482421875,1669.3792724609375,1671.7332763671875,1671.7332763671875,0
2023-08-21 09:00:00+00:00,1671.611572265625,1674.0716552734375,1668.9803466796875,1670.237060546875,1670.237060546875,275760896
2023-08-21 10:00:00+00:00,1670.4102783203125,1670.4102783203125,1663.9283447265625,1665.7034912109375,1665.7034912109375,222387200
2023-08-21 11:00:00+00:00,1666.2249755859375,1672.0731201171875,1666.130859375,1671.867431640625,1671.867431640625,0
2023-08-21 12:00:00+00:00,1671.9969482421875,1675.1944580078125,1670.1644287109375,1670.1644287109375,1670.1644287109375,41693184
2023-08-21 13:00:00+00:00,1670.249755859375,1675.7696533203125,1667.021728515625,1675.7696533203125,1675.7696533203125,32481792
2023-08-21 14:00:00+00:00,1677.4837646484375,1679.764892578125,1671.9407958984375,1674.7203369140625,1674.7203369140625,53758976
2023-08-21 15:00:00+00:00,1674.1683349609375,1674.5718994140625,1651.9598388671875,1658.7667236328125,1658.7667236328125,335312384
2023-08-21 16:00:00+00:00,1657.6995849609375,1662.6478271484375,1656.774658203125,1660.1552734375,1660.1552734375,100000768
2023-08-21 17:00:00+00:00,1660.5074462890625,1665.417236328125,1659.472412109375,1663.9937744140625,1663.9937744140625,20628480
2023-08-21 18:00:00+00:00,1664.601806640625,1668.066162109375,1664.06787109375,1664.6964111328125,1664.6964111328125,22395392
2023-08-21 19:00:00+00:00,1664.7718505859375,1674.519287109375,1664.5594482421875,1671.8160400390625,1671.8160400390625,127656960
2023-08-21 20:00:00+00:00,1671.8973388671875,1675.9569091796875,1671.4609375,1672.3287353515625,1672.3287353515625,0
2023-08-21 21:00:00+00:00,1672.2083740234375,1674.87353515625,1669.4571533203125,1673.060302734375,1673.060302734375,22375424
2023-08-21 22:00:00+00:00,1673.2889404296875,1673.439697265625,1667.4918212890625,1667.4918212890625,1667.4918212890625,17436672
2023-08-21 23:00:00+00:00,1667.3829345703125,1669.125,1666.4488525390625,1667.197509765625,1667.197509765625,0
2023-08-22 00:00:00+00:00,1667.279296875,1668.638671875,1666.546875,1667.248046875,1667.248046875,0
2023-08-22 01:00:00+00:00,1667.113037109375,1667.3887939453125,1662.9923095703125,1662.9923095703125,1662.9923095703125,0
2023-08-22 02:00:00+00:00,1663.1588134765625,1666.9229736328125,1662.9803466796875,1664.3658447265625,1664.3658447265625,0
2023-08-22 03:00:00+00:00,1664.405029296875,1664.880615234375,1662.0948486328125,1663.5335693359375,1663.5335693359375,2558976
2023-08-22 04:00:00+00:00,1663.55908203125,1663.788330078125,1661.025146484375,1661.894775390625,1661.894775390625,0
2023-08-22 05:00:00+00:00,1661.8712158203125,1663.706298828125,1661.65087890625,1662.976318359375,1662.976318359375,0
2023-08-22 06:00:00+00:00,1663.0526123046875,1664.885986328125,1661.234375,1663.7794189453125,1663.7794189453125,0
2023-08-22 07:00:00+00:00,1664.043212890625,1666.464111328125,1664.043212890625,1666.193603515625,1666.193603515625,0
2023-08-22 08:00:00+00:00,1666.08251953125,1666.8388671875,1663.646728515625,1664.2158203125,1664.2158203125,0
2023-08-22 09:00:00+00:00,1664.4239501953125,1666.9752197265625,1662.90966796875,1664.25,1664.25,0
2023-08-22 10:00:00+00:00,1664.169677734375,1665.163330078125,1662.2740478515625,1663.3626708984375,1663.3626708984375,0
2023-08-22 11:00:00+00:00,1663.1998291015625,1663.842529296875,1660.661865234375,1662.1263427734375,1662.1263427734375,0
2023-08-22 12:00:00+00:00,1661.7572021484375,1666.5672607421875,1660.1378173828125,1664.5009765625,1664.5009765625,611328
2023-08-22 13:00:00+00:00,1662.7906494140625,1662.8807373046875,1654.64013671875,1656.0340576171875,1656.0340576171875,117059584
2023-08-22 14:00:00+00:00,1655.7440185546875,1659.1651611328125,1653.3651123046875,1654.8602294921875,1654.8602294921875,1938432
2023-08-22 15:00:00+00:00,1654.8128662109375,1657.3309326171875,1649.202880859375,1650.357421875,1650.357421875,0
2023-08-22 16:00:00+00:00,1649.330322265625,1650.042236328125,1629.7923583984375,1647.985595703125,1647.985595703125,689666816
2023-08-22 17:00:00+00:00,1647.893310546875,1647.893310546875,1621.1490478515625,1625.962158203125,1625.962158203125,407680512
2023-08-22 18:00:00+00:00,1625.5689697265625,1641.180908203125,1621.6651611328125,1636.4635009765625,1636.4635009765625,325010944
2023-08-22 19:00:00+00:00,1636.5718994140625,1639.1390380859375,1624.7474365234375,1624.7474365234375,1624.7474365234375,25377280
2023-08-22 20:00:00+00:00,1624.585205078125,1631.888427734375,1624.585205078125,1630.4151611328125,1630.4151611328125,38034944
2023-08-22 21:00:00+00:00,1630.65283203125,1630.65283203125,1596.384033203125,1601.0225830078125,1601.0225830078125,1004023296
2023-08-22 22:00:00+00:00,1603.6041259765625,1621.4942626953125,1603.4697265625,1620.1475830078125,1620.1475830078125,291007488
2023-08-22 23:00:00+00:00,1619.180419921875,1635.0267333984375,1618.360107421875,1634.127197265625,1634.127197265625,310929408
2023-08-23 00:00:00+00:00,1634.4017333984375,1639.833740234375,1632.7774658203125,1632.7774658203125,1632.7774658203125,160416256
2023-08-23 01:00:00+00:00,1632.4691162109375,1636.224365234375,1629.5810546875,1633.498291015625,1633.498291015625,69596672
2023-08-23 02:00:00+00:00,1633.780029296875,1637.643798828125,1632.968505859375,1633.4576416015625,1633.4576416015625,0
2023-08-23 03:00:00+00:00,1633.2698974609375,1635.2996826171875,1631.0081787109375,1631.73388671875,1631.73388671875,0
2023-08-23 04:00:00+00:00,1631.5751953125,1639.2510986328125,1630.140625,1638.366455078125,1638.366455078125,201241088
2023-08-23 05:00:00+00:00,1637.7415771484375,1637.9619140625,1633.6810302734375,1637.0609130859375,1637.0609130859375,38110720
2023-08-23 06:00:00+00:00,1638.35009765625,1654.3826904296875,1637.3001708984375,1645.1282958984375,1645.1282958984375,287652352
2023-08-23 07:00:00+00:00,1644.6005859375,1650.0438232421875,1642.5751953125,1644.33203125,1644.33203125,108368384
2023-08-23 08:00:00+00:00,1644.57568359375,1647.858642578125,1642.5018310546875,1643.1282958984375,1643.1282958984375,11692032
2023-08-23 09:00:00+00:00,1643.6131591796875,1646.243408203125,1642.9083251953125,1644.9183349609375,1644.9183349609375,0
2023-08-23 10:00:00+00:00,1644.94384765625,1645.968505859375,1642.0992431640625,1642.803466796875,1642.803466796875,38957056
2023-08-23 11:00:00+00:00,1642.578125,1643.84619140625,1640.0775146484375,1642.21923828125,1642.21923828125,88483328
2023-08-23 12:00:00+00:00,1641.9315185546875,1644.6448974609375,1637.280517578125,1637.2880859375,1637.2880859375,57406464
2023-08-23 13:00:00+00:00,1637.1834716796875,1649.140625,1634.8748779296875,1648.2584228515625,1648.2584228515625,0
2023-08-23 14:00:00+00:00,1648.3450927734375,1657.2222900390625,1642.8748779296875,1653.301025390625,1653.301025390625,155394560
2023-08-23 15:00:00+00:00,1652.2119140625,1658.6043701171875,1651.7520751953125,1658.6043701171875,1658.6043701171875,28769792
